,token,lisa
6386,apparently,-0.008079948529470986
6387,weave,0.017163353047632203
6388,material,-0.000609379431389007
6389,strand,0.039473134720108834
6390,form,0.034743429950843153
6391,prof,0.0034072886337695994
6392,microscopic,0.01826939947713372
6393,examination,0.005716748482318203
6394,animal,-0.00488154186300841
6395,hair,0.0044368436563205094
6396,illustration,0.02461495274361171
6397,ancient,-0.006870495128520689
6398,split,0.010631742177069612
6399,cane,-0.004093416567177421
6400,mat,0.02519945311083178
6401,presented,0.02283443267301747
6402,figure,0.0021925226911522185
6403,specimen,0.04879835638886716
6404,obtain,-0.01331814763255565
6405,petite,0.02090316902360674
6406,anse,0.03383626235051817
6407,island,0.04136571380174486
6408,near,0.029685643505113716
6409,vermilion,0.002553232621239256
6410,bay,0.022744364173679105
6411,southern,0.01826691742697558
6412,coast,0.03140362504814261
6413,louisiana,0.03220257685273798
6414,photograph,0.04437088995725337
6415,present,0.03103366123592344
6416,smithsonian,0.030504476456988387
6417,institution,0.016378163096085887
6418,j,0.046830349777171286
6419,f,0.04085884462961544
6420,cleu,0.01313739040479237
6421,follow,-0.033152026454422126
6422,description,0.03369509340548715
6423,give,-0.02546347670908556
6424,prof,0.05146835278931424
6425,joseph,0.037290127714820306
6426,henry,0.03592938277008457
6427,appear,-0.021323464536195012
6428,label,0.011504776056265965
6429,attach,-0.004147236857287953
6430,specimen,0.09057384782785081
6431,fragment,0.029228584991746
6432,mat,-0.0036087926530848965
6433,find,-0.0038081887611617483
6434,near,0.05184350808832712
6435,surface,0.032783136892164076
6436,salt,0.0004597103650039574
6437,foot,0.03937754600335662
6438,remain,0.01838806404867424
6439,tusks,0.05428474796078016
6440,bone,0.04131345511502396
6441,fossil,0.09562911235236987
6442,elephant,0.05247200148524371
6443,peculiar,-0.006598574844089236
6444,interest,-0.014796479590618463
6445,regard,-0.0069513060498472
6446,specimen,0.08920333008752894
6447,occurrence,0.05298335354493303
6448,situ,0.07006669754924964
6449,foot,0.04792172200784271
6450,elephant,0.06129529559547881
6451,remain,0.017542014461115585
6452,foot,0.051477406831154475
6453,surface,0.054883500683155076
6454,soil,0.06769287677090036
6455,thus,-0.009180430313299393
6456,show,-0.01992942807456618
6457,existence,0.019298280306366752
6458,mart,-0.012088928699589123
6459,island,0.030613137688712076
6460,prior,-0.019327546513891042
6461,deposit,0.04557622510266292
6462,soil,0.08364901815220513
6463,fossil,0.09369125990186429
6464,elephant,0.04734834363502881
6465,material,0.008973755026882453
6466,consist,-0.0018444935994382826
6467,out,-0.023550028748561165
6468,bark,0.024242527593745337
6469,common,0.024143334567809302
6470,southern,0.01948633972352879
6471,cane,0.005737433011896867
6472,arundinaria,0.04624313821191442
6473,macrosperma,0.02481509864140669
6474,preserve,0.010032647083265121
6475,long,-0.01304450758845276
6476,period,0.006297287017481214
6477,silicious,0.054890084389221556
6478,character,-0.026128450467067882
6479,strongly,0.005730437308122874
6480,saline,0.028459167061991777
6481,condition,0.0014332317635868785
6482,soil,0.060813639309576104
6483,fabric,0.004861794271112843
6484,impressed,-0.013658814931405888
6485,pottery,0.05874658439651238
6486,common,0.010290676714088214
6487,practice,-0.007019956067672913
6488,among,-0.0200163644829539
6489,aborigine,-0.002813259960198398
6490,employ,-0.009590884515513045
6491,weave,-0.011693016782242145
6492,fabric,0.02157787419461637
6493,construction,0.017848325429913173
6494,ornamentation,0.034118545381961206
6495,earthenware,0.06140866986407066
6496,impression,-0.01618485473866447
6497,thus,-0.0037026851030041432
6498,leave,-0.01585113292912985
6499,clay,0.04570645290126672
6500,baking,0.02312323221438039
6501,render,0.003509810719194119
6502,last,-0.03558564249407013
6503,engrave,0.011653192584623594
6504,stone,0.024500326475128845
6505,source,-0.0013163966028342392
6506,obtain,0.01022499125199274
6507,wide,-0.009145348665370921
6508,range,0.0033770954190550807
6509,fabric,0.0175913788411355
6510,vas,-0.024397848717425258
6511,sherd,0.03920293645396381
6512,obtain,0.016858354775553863
6513,mound,0.02860061317323369
6514,graf,-0.018767052962564465
6515,village,-0.00029863692978991674
6516,site,0.018266707370158494
6517,country,-0.004307334716940364
6518,state,0.005585532136510861
6519,within,0.012754786619238007
6520,mississippi,-0.007481499698768754
6521,atlantic,-0.0066549922106023595
6522,drainage,0.014545728051920021
6523,furnish,0.020528074210763015
6524,example,-0.0008097235334563201
6525,preservation,0.039928976469124765
6526,native,0.005385420974222812
6527,fabric,-0.028994260597914382
6528,impression,-0.0159033640242807
6529,earthenware,-0.007964815018610082
6530,perfection,-0.01059918639126375
6531,every,0.005728993302558887
6532,character,-0.004994699422401972
6533,textures,-0.00766466126275491
6534,preserve,0.020195547276335567
6535,well,-0.013914373045532969
6536,show,0.01015866710741051
6537,number,0.02855855683424889
6538,figure,0.011442121284154333
6539,introduce,0.010638450197772636
6540,somewhat,-0.0019042210172018229
6541,extended,0.004070700285632758
6542,study,0.05711597999796003
6543,subject,0.044856595728831494
6544,publish,0.04144464590822844
6545,third,-0.009491700823994722
6546,annual,0.015376499257081325
6547,report,0.05875593816874121
6548,bureau,0.036652684864683475
6549,ethnology,0.02884874674058988
6550,illustration,0.020912569400797925
6551,nearly,-0.003374967124920578
6552,style,0.020355703013605952
6553,weave,-0.020535566042697496
6554,give,0.0029604709838955204
6555,indicated,0.03424858164406346
6556,subsequent,0.05658615529136721
6557,investigation,0.03733778135656267
6558,number,0.027253731963075442
6559,slight,0.024821357789792855
6560,inaccuracy,0.06156313400790993
6561,analysis,0.06477898949862806
6562,draw,0.011937114257530385
6563,occur,0.029305923217650322
6564,paper,0.01668291490439182
6565,minor,0.021593845336336782
6566,importance,0.023837476447580892
6567,detailed,0.06575804643859179
6568,correction,0.038758741343801896
6569,unnecessary,0.03634438850663153
6570,would,-0.00452832262257886
6571,seem,0.05211836854949361
6572,imprint,-0.004522640321535758
6573,cloth,-0.0276911293519336
6574,woven,0.0005359484389234069
6575,plain,0.0030331045832090995
6576,interlaced,0.028981719790185087
6577,style,0.015300196787691763
6578,appear,0.05207882817009813
6579,quite,0.037710088050667216
6580,rare,0.05261451651873101
6581,although,0.02413326960480203
6582,difficult,0.0343102718873612
6583,impression,0.029836206098594067
6584,clay,-0.027455133387132104
6585,distinguish,0.028212561270854267
6586,form,0.02506443499192009
6587,thread,0.0069001912473434495
6588,closely,0.021100272489513846
6589,impact,0.001573677338345379
6590,somewhat,0.04832403274157218
6591,rare,0.043376671335772596
6592,case,0.02102686742603841
6593,interlace,0.039345078742270806
6594,arrange,-0.007696796690161677
6595,alternate,-0.001735952285061601
6596,give,-0.007469755127090483
6597,diagonal,0.002726907643620291
6598,effect,0.022629112038332712
6599,specimen,0.007056108938080641
6600,show,-0.00013907208190604023
6601,figure,0.00712035616642636
6602,effect,0.037490487416615335
6603,peculiar,0.024556489761962005
6604,interlaced,0.01755505127122748
6605,fabric,-4.3705695618750226e-05
6606,produce,0.013720958139326039
6607,twined,0.01913841605986444
6608,netted,-0.005742206223101397
6609,work,-0.010810385745715113
6610,suppose,-4.5924106433249674e-05
6611,vessel,-0.0042064221639859485
6612,clay,-0.00304398032132192
6613,often,0.00930237352315859
6614,model,0.01509311249762762
6615,basket,0.024839506602049484
6616,native,-0.0173989155162541
6617,earthenware,0.023116099931865093
6618,preserve,-0.019821587340582626
6619,numerous,-0.024582291165536136
6620,impression,0.03176276062031348
6621,basket,0.028983991740247236
6622,close,-0.02416934313653444
6623,analysis,0.029821108287559697
6624,impression,0.0269458007719906
6625,turn,-0.012281900576857206
6626,application,0.013274297684586307
6627,pliable,0.0071059748631998095
6628,cloth,0.019734999374583707
6629,cord,0.0008000866906849151
6630,singly,0.004067951350366008
6631,group,-0.0010033887979114906
6632,stamp,0.02211198123944656
6633,cover,-0.009520638673322741
6634,textile,0.01314986278588852
6635,geometric,0.020356371897622738
6636,pattern,0.0014011282285090272
6637,engrave,0.016018856060997212
6638,recall,-0.012667617657295007
6639,single,-0.003434681735347003
6640,example,0.003340610589000235
6641,eastern,0.005924077957552271
6642,united,0.0017200688711117
6643,state,0.010837511203856695
6644,entirely,0.014911110693113693
6645,clear,0.010362822527704168
6646,clay,0.01723299908312981
6647,vessel,0.05082086993545329
6648,model,0.023711217065011513
6649,basket,0.025997506399485885
6650,impression,-0.004163964252400945
6651,basket,0.03571870342922013
6652,work,-0.027372362941093402
6653,occasionally,-0.02618998253629198
6654,see,-0.03385622331531576
6655,partial,0.010503845074936125
6656,applied,0.008321838136761453
6657,vessel,0.05031163759646431
6658,practically,0.005109252754519073
6659,finish,0.0007722324617114615
6660,present,-0.007340004622239927
6661,figure,-0.007103429487827624
6662,small,0.0013020797571251656
6663,earthen,0.014009967877707318
6664,vessel,0.05486330432078835
6665,mound,0.007558505395392066
6666,north,0.003181100666303792
6667,carolina,-0.006491419316677145
6668,entire,0.00229255946585755
6669,exterior,0.030958967196347213
6670,surface,0.0458570435778284
6671,mark,-0.02355105232242176
6672,fabric,0.03360401038522183
6673,pliable,0.010134764232135328
6674,cloth,0.032844548096338404
6675,bag,0.013918157632932603
6676,woven,0.016864460487594983
6677,twin,0.00012253807119036073
6678,style,-0.0019890327503660635
6679,impression,-0.0026861410954647073
6680,result,0.001414823201079231
6681,single,0.006460410024432888
6682,application,-0.0014648489268545217
6683,texture,0.033634820128626175
6684,consist,-0.0027162954175607985
6685,several,-0.044908294332541246
6686,disconnect,-0.0015476736513008913
6687,imprinting,0.0048907550595256285
6688,hand,0.017501428893244957
6689,paddle,0.02337641386809547
6690,cover,-0.009763904174942857
6691,cloth,0.04070396676767112
6692,use,-0.001998418568768503
6693,handle,0.006963824056537792
6694,vessel,0.008137095208781371
6695,imparting,-0.004078467740627826
6696,desire,-0.01718429820889763
6697,finish,0.006097736406733059
6698,surface,0.02596803407141225
6699,specimen,-0.009013088798882336
6700,diagonal,0.05665117244283583
6701,fabric,0.0258166920783179
6702,restore,-0.024286440163631223
6703,potsherd,0.0078585058022307
6704,give,-0.003472916782113387
6705,figure,-0.016114215998869617
6706,first,-0.011776807289364775
6707,neatly,0.03059501558110607
6708,weave,0.023485705146195895
6709,diagonal,0.05985286082293808
6710,ancient,-0.024914743424755487
6711,pottery,-0.009633556407286999
6712,polk,-0.01191661982343356
6713,county,-0.020138387828991113
6714,tennessee,-0.021418282163040293
6715,two,0.0030854171708567966
6716,series,0.015687946388267718
6717,cord,0.027718156479919633
6718,interwoven,0.016096348403327996
6719,right,0.0005698264718187656
6720,angle,0.024811273433173093
6721,arrange,-0.00754785287959044
6722,produce,0.002121666590953841
6723,diagonal,0.053209067130515486
6724,effect,-0.019263343655220668
6725,one,0.003827740183653223
6726,series,0.018640475594741163
6727,cord,0.020908303500597702
6728,fine,0.004306426338889608
6729,well,-0.018144925390793213
6730,twist,0.03393627173858333
6731,coarser,0.019911554479450342
6732,slightly,0.008345363985218717
6733,twist,0.027656317658676374
6734,second,-0.0015071963400213942
6735,piece,0.02719678159286347
6736,matting,0.011377166896598538
6737,restore,-0.025988756806315915
6738,impression,-0.0030507750343703455
6739,small,0.010441327720011918
6740,piece,0.03413522681655767
6741,pottery,0.014776420226750329
6742,collect,-0.002081778521054325
6743,alabama,-0.007150944963907376
6744,probably,-0.00998674489698187
6745,make,-0.004811926087626436
6746,rush,-0.004848823780938912
6747,heavy,-0.001745683571881355
6748,blade,0.023969331200637004
6749,grass,-0.00812431522866561
6750,twin,-0.007681670159561472
6751,weave,0.01963091427864834
6752,prevails,-0.018863706007036896
6753,fabric,0.014510985158460103
6754,impressed,-0.016093394039135407
6755,pottery,0.01755552625337078
6756,aboriginal,-0.025696825085653862
6757,source,-0.018402548086215453
6758,example,-0.016729615661515065
6759,simple,0.003117816014785651
6760,form,0.003290011673276636
6761,obtain,-0.008674969827701318
6762,small,0.0026276242553118457
6763,fragment,0.022041200735743175
6764,pottery,0.017248355424354187
6765,find,0.005018156829096645
6766,polk,0.0011021968421413572
6767,county,-0.0131351017703537
6768,tennessee,0.00012514816290106091
6769,show,0.0007352149085370039
6770,figure,0.0034343456009132537
6771,two,0.013171345722841449
6772,series,0.015479369749042973
6773,thread,0.06501672422124077
6774,interwoven,0.031037182810669233
6775,right,-0.005210986381516617
6776,angle,0.014956856047112629
6777,warp,0.03535043682929683
6778,arrange,-0.0020177245432373117
6779,pair,0.05377429544078713
6780,woof,0.012322670611781845
6781,singly,0.029027698833967837
6782,intersection,-0.005287372063793816
6783,pair,0.06545691456998437
6784,warp,0.03939122902323352
6785,thread,0.044342079694245
6786,twist,0.025167603666852462
6787,half,0.006926460823300512
6788,around,0.014281082430768364
6789,upon,-0.008102061649151483
6790,inclose,-0.004897553382938404
6791,woof,0.012389896384980854
6792,thread,0.05926699604729441
6793,hold,0.011405601136151699
6794,quite,0.010813456001051276
6795,firmly,0.007327152339169148
6796,open,0.0010073491502499026
6797,netlike,0.025778872792091335
6798,effect,0.015492358367108576
6799,well,0.009764458094570175
6800,preserve,-0.007987857330244371
6801,even,0.02595489907672435
6802,strain,0.01044596650620754
6803,long,0.005370714976910172
6804,continue,-0.009093983958062444
6805,use,0.003761720108351976
6806,many,0.005803757714352649
6807,variety,-0.001021892973122402
6808,form,0.01370451483082404
6809,fabric,0.008997864082215895
6810,result,0.040377317624219415
6811,difference,0.04673784592324456
6812,size,0.010820412748809852
6813,space,-0.005979493497040774
6814,thread,0.008488629583924934
6815,difference,0.045629702870859774
6816,well,0.04571318999504617
6817,bring,-0.008720932265720136
6818,succeed,-0.015375526205585887
6819,figure,0.023562845429409323
6820,figure,0.022566813948420954
6821,characteristic,0.0382695124220762
6822,example,0.041363592677320045
6823,fabric,0.005541679537240273
6824,obtain,-0.0036232225231535584
6825,fragment,0.006738250154860358
6826,pottery,-0.022670335326978968
6827,mound,-0.019036119287206988
6828,sevierville,-0.016747915224506058
6829,tennessee,-0.01945638896779142
6830,impression,0.019406354225959228
6831,quite,0.040656876663609454
6832,perfect,0.021856581740294284
6833,cord,-0.00038562226803396944
6834,somewhat,0.03940104994495901
6835,uneven,0.023355610507693036
6836,seem,0.019633825468931197
6837,moderately,0.015756556838660125
6838,well,0.01339007497453261
6839,twisted,0.017124657452455363
6840,probably,0.009592915424196245
6841,make,-0.01300726793453889
