input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,1,200,0,0.03008149048899303
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,1,200,0.25,0.03068518802637716
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,1,200,0.5,0.031999140348176636
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,1,200,0.75,0.03490141984117233
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,1,200,1,0.04453119256433084
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0.5,0.035151598894415034
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,0.75,0.03209319397584047
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,5,1,0.04819777193718648
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0.5,0.02360338777114598
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,0.75,0.034251080048663146
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,10,1,0.07226500681331695
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0,0.011160289290298837
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0.25,0.01541729898370304
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0.5,0.02606294075075213
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,0.75,0.06646182548659692
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,50,1,0.0959041877321952
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0,0.030058624851006917
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0.25,0.03307809479723983
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0.5,0.04347189003199818
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,0.75,0.12312621965957075
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,100,1,0.12109684327811017
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0,0.026534092319588313
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0.25,0.031731397459137736
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0.5,0.029941499089352036
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,0.75,0.04334784414088011
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,2,200,1,0.08220214360092852
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0,0.018888828711893176
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0.25,0.031875523962167106
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0.5,0.04690435212527116
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,0.75,0.034115950145062926
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,5,1,0.036621695993041596
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0,0.02262807465644207
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0.25,0.0376929213419681
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0.5,0.04775537691046059
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,0.75,0.047745277081079535
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,10,1,0.03928391563687386
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0,0.03216641742308778
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0.25,0.06173601008847078
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0.5,0.10395600236455593
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,0.75,0.06377291279943871
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,50,1,0.04236867071054734
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0,0.049337370039365606
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0.25,0.12767424692727175
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0.5,0.13073797907385895
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,0.75,0.07754513115217876
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,100,1,0.04511125949561434
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0,0.0320841566505694
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0.25,0.04059959826508275
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0.5,0.08599190875024978
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,0.75,0.11948225799091558
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,5,200,1,0.06410089143322556
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0,0.03702622824583751
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0.25,0.03904747603075056
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0.5,0.03713131220732944
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,0.75,0.03191333155669646
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,5,1,0.03128377443726277
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0,0.03822823311081047
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0.25,0.045950042616738636
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0.5,0.04137297681836352
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,0.75,0.026708933626319188
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,10,1,0.03444343867187235
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0,0.14776129729718393
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0.25,0.0856827114177867
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0.5,0.057479922105657
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,0.75,0.03640151271649205
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,50,1,0.028095152384990364
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0,0.11634401112198439
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0.25,0.11846112433011569
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0.5,0.061065318990788535
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,0.75,0.04398700148719507
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,100,1,0.043216111691905465
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0,0.0507160687562322
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0.25,0.11380076858285654
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0.5,0.07884453705402666
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,0.75,0.05176728840496942
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,10,200,1,0.03409913975423515
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0,0.03191334188037679
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0.25,0.02674335798372445
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0.5,0.030008628647868213
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,0.75,0.03820286969615282
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,5,1,0.037598531632333246
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0,0.027768231027222152
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0.25,0.02935150799721299
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0.5,0.028350895728987822
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,0.75,0.028502314748046237
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,10,1,0.026791368002497706
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0,0.03886558882224091
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0.25,0.03478412806160452
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0.5,0.0269241124625615
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,0.75,0.028032929948909532
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,50,1,0.025006367521874493
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0,0.04556992704486976
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0.25,0.03284354267855752
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0.5,0.02752100310140901
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,0.75,0.025047084011083368
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,100,1,0.025464446850323362
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0,0.08020193773487816
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0.25,0.03738114577921389
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0.5,0.032530317528272505
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,0.75,0.04527858280566337
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,5,30,200,1,0.042123264513462155
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0.5,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,0.75,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,5,1,0.055126098946873196
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0.5,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,0.75,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,10,1,0.05689179738031743
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0,0.005738503459813864
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0.25,0.007146938173070566
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0.5,0.011531525252555446
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,0.75,0.02640969713689537
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,50,1,0.06639797785013991
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0,0.028412910959116522
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0.25,0.029290989600954102
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0.5,0.032474299875257163
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,0.75,0.03751546610859916
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,100,1,0.09264701818100844
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0,0.030097549655712017
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0.25,0.030504336027572833
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0.5,0.031200098545741753
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,0.75,0.0345142090570933
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,1,200,1,0.04029367252144394
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0.5,0.042393245222723364
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,0.75,0.057549183245960325
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,5,1,0.08089142631696469
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0.25,0.0
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0.5,0.03207012329289309
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,0.75,0.06669791061167703
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,10,1,0.08046985069183134
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0,0.011718502083719442
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0.25,0.016256553033068957
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0.5,0.03098052013493807
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,0.75,0.0934518736535167
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,50,1,0.14345965851348141
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0,0.030183610432429078
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0.25,0.03196590931688234
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0.5,0.04469005851437449
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,0.75,0.17508952734580827
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,100,1,0.17707564489147712
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0,0.028935780028053824
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0.25,0.02911243276095334
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0.5,0.03191866751222425
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,0.75,0.04924558833153814
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,2,200,1,0.09283215125883079
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0,0.01795626868367093
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0.25,0.0506075272225291
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0.5,0.08393114329683796
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,0.75,0.058366608372104646
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,5,1,0.0529769221481622
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0,0.04254545134943494
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0.25,0.060360570731848376
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0.5,0.09482874993171553
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,0.75,0.06385281423144384
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,10,1,0.058675132939379496
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0,0.024908576216367113
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0.25,0.08897015350904805
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0.5,0.1514973959747153
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,0.75,0.09507237206053702
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,50,1,0.07365376605915236
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0,0.06384387246886952
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0.25,0.21268633895855193
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0.5,0.16482041688770319
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,0.75,0.11760334710161058
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,100,1,0.0800606418432428
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0,0.03142118265846931
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0.25,0.03915647262864459
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0.5,0.0938149416043792
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,0.75,0.16632801344282191
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,5,200,1,0.09763605198222758
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0,0.05123162405436188
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0.25,0.06347389522415431
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0.5,0.056310812307577694
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,0.75,0.04847111753032224
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,5,1,0.04628612318532627
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0,0.06550104161852471
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0.25,0.06016114137361611
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0.5,0.06796262594361394
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,0.75,0.050969928645361845
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,10,1,0.04693423289558056
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0,0.1948457402593241
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0.25,0.11137967156789505
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0.5,0.08018638045709768
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,0.75,0.06497647702001755
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,50,1,0.05239958776870804
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0,0.16639032111219862
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0.25,0.16108473886128621
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0.5,0.10687568937609973
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,0.75,0.06917756774450665
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,100,1,0.06393558615694592
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0,0.04603103706657285
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0.25,0.16920076095383838
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0.5,0.12135425997746915
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,0.75,0.07135234575160737
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,10,200,1,0.06817004041308679
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0,0.06055450223756452
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0.25,0.05353215943350052
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0.5,0.04718544483045698
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,0.75,0.04617144634081932
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,5,1,0.03539956907203772
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0,0.06319261008578031
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0.25,0.05346700765057823
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0.5,0.04995163592487938
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,0.75,0.03692045360589337
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,10,1,0.03564609941805486
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0,0.0670480748701329
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0.25,0.06384129783129922
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0.5,0.05325979402677427
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,0.75,0.04712366390482256
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,50,1,0.04039985877130461
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0,0.07830059681344737
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0.25,0.068682360756942
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0.5,0.059308840340093975
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,0.75,0.04561014697658117
corpora/manifesto_pp/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,10,30,100,1,0.0501420895362404
